date,dap,stage,thermal_time,biomass,leaf_area_index,root_depth,fruit_number,fruit_biomass,leaf_biomass,stem_biomass,root_biomass,crown_number,runner_number,water_stress,daylength,photosynthesis,transpiration
2014-10-22,295,SENESCENCE,3660.2230769230778,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.16795954881226302,10.57705001667413,0.011785452670261534,3.3255990664828077
2014-10-23,296,SENESCENCE,3677.6730769230776,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.18247072020331373,10.536349363299374,0.012421755344294209,3.612920260025612
2014-10-24,297,SENESCENCE,3694.2230769230778,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.17351965472980257,10.49595230994589,0.011591630625321953,3.4356891636500912
2014-10-25,298,SENESCENCE,3710.0730769230777,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.18007719134744904,10.455871171192626,0.011376343615217152,3.5655283886794913
2014-10-26,299,SENESCENCE,3724.5730769230777,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.20861968618559631,10.41611849678364,0.01009851852785229,4.130669786474807
2014-10-27,300,SENESCENCE,3740.6730769230776,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.2018250096578686,10.376707070279659,0.0109500902591638,3.996135191225798
2014-10-28,301,SENESCENCE,3758.3230769230777,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.19191970157796068,10.33764990690344,0.011688385143210212,3.8000100912436214
2014-10-29,302,SENESCENCE,3775.7000000000007,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.15287024251911577,10.298960250548237,0.010082155808419825,3.0268308018784924
2014-10-30,303,SENESCENCE,3792.9384615384624,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.12637421337559382,10.260651569919382,0.009152728504963029,2.502209424836758
2014-10-31,304,SENESCENCE,3809.4384615384624,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13312665091549566,10.222737553780064,0.01158861303909985,2.635907688126814
2014-11-01,305,SENESCENCE,3818.4384615384624,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.11396481885253801,10.185232105273592,0.00642365483193263,2.2565034132802526
2014-11-02,306,SENESCENCE,3826.4384615384624,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.14475572697375028,10.148149335295871,0.005766354712150974,2.8661633940802553
2014-11-03,307,SENESCENCE,3836.8884615384623,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.15629573026517976,10.111503554893725,0.006896971584002089,3.0946554592505593
2014-11-04,308,SENESCENCE,3851.6384615384623,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.14656023215629868,10.075309266666544,0.008557765258636458,2.9018925966947138
2014-11-05,309,SENESCENCE,3869.3884615384623,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13916090144599255,10.039581155151298,0.010316466237731194,2.7553858486306524
2014-11-06,310,SENESCENCE,3886.6961538461546,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.12572744848721515,10.004334076173436,0.009159504476460785,2.48940348004686
2014-11-07,311,SENESCENCE,3901.6461538461544,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.15101910377032807,9.969583045149239,0.009337676309129428,2.9901782546524958
2014-11-08,312,SENESCENCE,3915.6461538461544,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,9.93534322432845,0.007431483272267078,2.168672558107519
2014-11-09,313,SENESCENCE,3928.2461538461544,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,9.90162990896963,0.003813524310768632,0.7934489967438397
2014-11-10,314,SENESCENCE,3943.0961538461543,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13613804528683424,9.868458512444576,0.009855924389482228,2.9055332966793177
2014-11-11,315,SENESCENCE,3957.3961538461544,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.14601761931381982,9.835844550272437,0.00943921011476073,2.891148862413633
2014-11-12,316,SENESCENCE,3971.4461538461546,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.17259992514316932,9.803803623088706,0.009310284336336062,3.417478517834753
2014-11-13,317,SENESCENCE,3984.8961538461544,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.17770953568919715,9.772351398559117,0.008342672023065215,3.5186488066461035
2014-11-14,318,SENESCENCE,3996.8961538461544,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.06628496873507772,9.741503592253713,0.004382455348995538,1.312442380954539
2014-11-15,319,SENESCENCE,4009.1461538461544,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.14682553733751166,9.711275947501711,0.007591736960944182,2.907145639282731
2014-11-16,320,SENESCENCE,4025.3961538461544,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.14734984418607464,9.68168421425354,0.009096743964019173,2.9175269148842777
2014-11-17,321,SENESCENCE,4043.257692307693,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,9.65274412698239,0.005783146756989793,1.3173096030802198
2014-11-18,322,SENESCENCE,4051.907692307693,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.01869656115624718,9.624471381663607,0.001462391889759337,0.5801919108936942
2014-11-19,323,SENESCENCE,4057.7076923076934,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0799065010574031,9.596881611876741,0.00288244190192969,1.5821487209365814
2014-11-20,324,SENESCENCE,4065.8576923076935,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.05225383647714083,9.569990364081303,0.00456768327705739,1.9446259622473885
2014-11-21,325,SENESCENCE,4078.8076923076933,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.09838710133781675,9.54381307212386,0.006143430445274503,1.9480646064887717
2014-11-22,326,SENESCENCE,4095.1076923076935,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.03578925266337665,9.518365031040627,0.005049533765621463,0.9186272027348578
2014-11-23,327,SENESCENCE,4109.092307692309,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.09696391396144492,9.493661370226109,0.008401236428673442,1.9198854964366097
2014-11-24,328,SENESCENCE,4122.938461538463,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.09233886005698917,9.469717026044872,0.008216041426289344,1.8283094291283857
2014-11-25,329,SENESCENCE,4139.0692307692325,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,9.44654671396973,0.0035201762868633524,0.627074186871142
2014-11-26,330,SENESCENCE,4150.219230769232,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,9.424164900335615,0.003011240746976891,0.9698968416342677
2014-11-27,331,SENESCENCE,4159.5692307692325,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.12919568637878856,9.402585773804358,0.005800510682370951,2.5580745903000137
2014-11-28,332,SENESCENCE,4165.919230769233,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.10567847470764472,9.38182321664081,0.004125101367142403,2.0924337992113653
2014-11-29,333,SENESCENCE,4176.369230769233,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13366712517828439,9.361890775905998,0.006281017035925508,2.646609078530031
2014-11-30,334,SENESCENCE,4190.419230769233,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13046793433743278,9.342801634677313,0.007793366691317025,2.583265099881169
2014-12-01,335,SENESCENCE,4205.8192307692325,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.08750234018009352,9.324568583409915,0.007655630420333936,2.082546335565852
2014-12-02,336,SENESCENCE,4222.119230769233,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.03380851418503781,9.307203991556833,0.00674654242018502,1.3694085808637486
2014-12-03,337,SENESCENCE,4239.019230769232,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.08950358217918201,9.290719779567894,0.007666397637937099,1.7721709271478039
2014-12-04,338,SENESCENCE,4255.969230769232,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.11835447013486927,9.27512739138972,0.008906689236939297,2.343418508670412
2014-12-05,339,SENESCENCE,4273.219230769232,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.09450387854900431,9.260437767590036,0.008364040974960537,1.8711767952702856
2014-12-06,340,SENESCENCE,4290.250000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.11447186355907893,9.246661319230082,0.008906328992141787,2.266542898469763
2014-12-07,341,SENESCENCE,4304.900000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0493753222233819,9.233807902608177,0.00408535570577498,0.9776313800229617
2014-12-08,342,SENESCENCE,4316.400000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,9.221886794996252,0.0017670726201913256,0.35919264498460524
2014-12-09,343,SENESCENCE,4326.000000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.055831683887295896,9.210906671488672,0.005402232144762138,1.6654673409684588
2014-12-10,344,SENESCENCE,4333.150000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.11459852000654423,9.200875583079476,0.004362652469776022,2.2690506961295758
2014-12-11,345,SENESCENCE,4339.950000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.10978053413691449,9.191800936079849,0.004087112753282669,2.173654575910907
2014-12-12,346,SENESCENCE,4345.900000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0319553477863571,9.183689472982582,0.0015555463887668903,0.6327158861698706
2014-12-13,347,SENESCENCE,4354.000000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.12586049598403792,9.17654725487414,0.004912410512825087,2.492037820483951
2014-12-14,348,SENESCENCE,4362.150000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13009339078744672,9.17037964548808,0.004885787478401592,2.575849137591445
2014-12-15,349,SENESCENCE,4370.450000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13967347999103746,9.165191296985773,0.004920913553507416,2.765534903822542
2014-12-16,350,SENESCENCE,4380.550000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.12768787242562113,9.160986137541913,0.005579236999489971,2.5282198740272985
2014-12-17,351,SENESCENCE,4392.4000000000015,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.1037574489971102,9.157767360802993,0.005588110309179838,2.054397490142782
2014-12-18,352,SENESCENCE,4401.050000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.11858341493887446,9.15553741727715,0.004970132636605399,2.3479516157897145
2014-12-19,353,SENESCENCE,4412.600000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.12444844976802821,9.154298007703353,0.006356822597921882,2.4640793054069587
2014-12-20,354,SENESCENCE,4427.100000000001,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.13216872014148534,9.154050078437015,0.007792872314297572,2.61694065880141
2014-12-21,355,SENESCENCE,4443.200000000002,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0729552037492087,9.154793818878007,0.005490302902191076,1.4445130342343324
2014-12-22,356,SENESCENCE,4460.23076923077,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.06453527166161124,9.156528660955539,0.006037168048805417,1.2777983788999026
2014-12-23,357,SENESCENCE,4476.084615384617,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.07565288554742404,9.159253280672798,0.006662675528782881,1.4979271338389961
2014-12-24,358,SENESCENCE,4493.115384615386,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,9.162965601702668,0.0052802644302950286,1.068968074044185
2014-12-25,359,SENESCENCE,4504.115384615386,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0472893040798048,9.16766280101427,0.0036110047809732194,0.936328220780135
2014-12-26,360,SENESCENCE,4516.015384615385,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.05743436587248686,9.173341316498782,0.0038126245535540517,1.13720044427524
2014-12-27,361,SENESCENCE,4533.5653846153855,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.08549516550572064,9.179996856551936,0.0073237214791846954,1.6928042770132687
2014-12-28,362,SENESCENCE,4550.615384615386,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.11406039808722848,9.187624411559948,0.008440192699857582,2.258395882127124
2014-12-29,363,SENESCENCE,4567.215384615386,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.103859009538969,9.196218267225522,0.007688648861656576,2.0564083888715863
2014-12-30,364,SENESCENCE,4582.065384615386,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.0,9.20577201966101,0.0018669506378543139,0.27676101830036287
2014-12-31,365,SENESCENCE,4594.915384615387,0.10263330817862062,0.000558851824909241,13.2,48.35922809656395,0.02073138050443831,0.03492823905682756,0.020161099072824346,0.026812589544530405,2.252200456887149,4.61115701971576,0.015368741692776371,9.21627859216693,0.002061994053117965,0.30430108551697216
